track_spotifyID,track_url,id,name,artist_mbid
2gbCG4Rt9984UZ7Tc0dIFd,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd,5e4Dhzv426EvQe3aDb64jL,Shania Twain,faabb55d-3c9e-4c23-8779-732ac2ee2c0d
29ZXwWOOLz9t5fa3eT3i7T,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,1cNDP5yjU5vjeR8qMf4grg,YNW Melly,59d6cea7-3771-4ce6-8c02-395ac5ba927a
29ZXwWOOLz9t5fa3eT3i7T,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T,0ceH34CATvfgphxnLRWFkm,9lokknine,
5DMItYJluCFc7YtFdP4aXo,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo,3cqIsBnzV3BabbPWKz8Txf,Mud,
5Q2P43CJra0uRAogjHyJDK,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,0qSX3s5pJnAlSsgsCne8Cz,Brett Eldredge,
5Q2P43CJra0uRAogjHyJDK,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,6JL8zeS1NmiOftqZTRgdTz,Meghan Trainor,b2029169-2574-4305-820f-252a5fde3697
3h1EREJfCwyv6cG7CGak5d,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e
0Ie5uiv54KgCr7P4sYDTHl,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl,73Np75Wv2tju61Eo9Zw4IR,Idina Menzel,929ca8c3-5df3-4fe9-bc59-f8d603780bce
0Ie5uiv54KgCr7P4sYDTHl,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,611700cf-27f0-4dc9-ae80-c513a767853e
5j1yOqWONR9T6l43AzJ6Es,https://open.spotify.com/track/5j1yOqWONR9T6l43AzJ6Es,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,5721c227-4caf-48b1-bbfc-1a4ed3276963
5j1yOqWONR9T6l43AzJ6Es,https://open.spotify.com/track/5j1yOqWONR9T6l43AzJ6Es,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,c1708d03-8a66-46eb-848e-fe0d233ffb39
2M39v73rNJmAXUXIW0oagP,https://open.spotify.com/track/2M39v73rNJmAXUXIW0oagP,4WZGDpNwrC0vNQyl9QzF7d,Capital Bra,b725da05-6d6e-4a28-b2c4-c639c24fc1cd
40rXWke6SnXiGkSmaT8ZUr,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,f2651b63-a44d-4d1d-ba64-d981d971ecd1
4TnFANpjVwVKWzkxNzIyFH,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,2tcoLkA9Hexz70Kuc1NTUl,Gradur,
4TnFANpjVwVKWzkxNzIyFH,https://open.spotify.com/track/4TnFANpjVwVKWzkxNzIyFH,3YwqjMyrRfuixi2pbgTGCE,Heuss L'enfoiré,
58wyJLv6yH1La9NIZPl3ne,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,4qIVPF0s71ZYW3qzhu5GkF,Kina,447f6316-364a-4125-9cb3-1d437bfd4311
58wyJLv6yH1La9NIZPl3ne,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,7KHA7OOevgTDFhlym0oEyP,Adriana Proenza,6275b0a6-8147-4c21-8513-6c56490744b0
0dDboLfmRNsTBscy4j3Rnl,https://open.spotify.com/track/0dDboLfmRNsTBscy4j3Rnl,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,f2651b63-a44d-4d1d-ba64-d981d971ecd1
2iwS33Jfev1QBiuhWVWZHY,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,5JZ7CnR6gTvEMKX4g70Amv,Lauv,c0ef2ba5-a7b7-40ea-bd27-30acccfcac11
2iwS33Jfev1QBiuhWVWZHY,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY,3WGpXCj9YhhfX11TToZcXP,Troye Sivan,e5712ceb-c37a-4c49-a11c-ccf4e21852d4
1M4qEo4HE3PRaCOM7EXNJq,https://open.spotify.com/track/1M4qEo4HE3PRaCOM7EXNJq,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
073ILU1C3APNRGF66VhtyA,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,01b8b5bf-06cb-45da-85fb-61ada72fcd69
3yOlyBJuViE2YSGn3nVE1K,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,01b8b5bf-06cb-45da-85fb-61ada72fcd69
3yOlyBJuViE2YSGn3nVE1K,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,4r63FhuTkUYltbVAg5TQnk,DaBaby,87ae83df-6173-40cc-a0f2-bad543faa6aa
1Knctxx9vGZxpZfF66BIEa,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,4e4ebde4-0c56-4dec-844b-6c73adcdd92d
2n3NxSENFUdVRer1OcKeeZ,https://open.spotify.com/track/2n3NxSENFUdVRer1OcKeeZ,4Dokdwa3WB7ilQ2c2qvIBL,Bugzy Malone,
7y9nU0xWUltavzK8U1Fp5k,https://open.spotify.com/track/7y9nU0xWUltavzK8U1Fp5k,0BKx4UjPvXVGY15u0xFbbi,JAY1,bce2c380-ef99-4c34-80dc-ad04b490d3b1
03eJ2DclFWXYU8GWgANdmZ,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,61af87f4-16ee-4431-8504-cc06187079fb
03eJ2DclFWXYU8GWgANdmZ,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,21WS9wngs9AqFckK7yYJPM,PnB Rock,aa5a6061-e60d-4a58-b9f6-c09de390bb2d
03eJ2DclFWXYU8GWgANdmZ,https://open.spotify.com/track/03eJ2DclFWXYU8GWgANdmZ,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd,8032cf05-d916-4b2a-9c53-6e75d4a24bd8
3oDkdAySo1VQQG0ptV7uwa,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,4e4ebde4-0c56-4dec-844b-6c73adcdd92d
4tHqQMWSqmL6YjXwsqthDI,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,6lBN3Tzt61u8i9AJoAhKzF,Mykola Dmytrovych Leontovych,
4tHqQMWSqmL6YjXwsqthDI,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,3dRfiJ2650SZu6GbydcHNb,John Williams,53b106e7-0cc6-42cc-ac95-ed8d30a3a98e
4Day5xkFhvHLwXykznyRLA,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA,5pUo3fmmHT8bhCyHE52hA6,Liam Payne,93ae8651-24ee-406c-b927-eb7cd773ae38
2mvabkN1i2gLnGAPUVdwek,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek,06HL4z0CvFAxyc27GXpf02,Taylor Swift,20244d07-534f-4eff-b4d4-930878889970
2OQ6a4CfUeYskpTTgyawyJ,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,4yiQZ8tQPux8cPriYMWUFP,Gwen Stefani,2e41ae9c-afd2-4f20-8f1e-17281ce9b472
2OQ6a4CfUeYskpTTgyawyJ,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,2ad66473-ccb3-41d2-8756-b56680cdfe62
3WrG9BpOPQWUus3FjA1Tny,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny,1Y8cdNmUJH7yBTd9yOvr5i,Destiny's Child,a796b92e-c137-4895-9c89-10f900617a4f
4ukUoXLuFzMixyZyabSGc4,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4,5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,54799c0e-eb45-4eea-996d-c4d71a63c499
3TKpJrY9q49Mj1JOsM9zGL,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,91a81925-92f9-4fc9-b897-93cf01226282
3TKpJrY9q49Mj1JOsM9zGL,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL,23fqKkggKUBHNkbKtXEls4,Kygo,ba0e7638-0cd6-4ff4-8987-c3e224d22c23
6416zJN0FGPmh1Ph4BH2h3,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,3ZuBEj9ppJe8GSdKaMTfMN,Nimo,08053aff-d56f-4753-bcfa-38b7ce9ffd1c
6416zJN0FGPmh1Ph4BH2h3,https://open.spotify.com/track/6416zJN0FGPmh1Ph4BH2h3,3Mn6d673ieRza7uw6zY2Zv,Hava,
76IVpz47q3ghkxoUeTTEKb,https://open.spotify.com/track/76IVpz47q3ghkxoUeTTEKb,6h1s4i4XKIYv4ErDelLDN0,Samra,d2efe9f5-f5ff-4c1f-bc56-bac52da49105
5a0nHa7F4S9hb0Zi0zLS8w,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,26VFTg2z8YR0cCuwLzESi2,Halsey,3377f3bb-60fc-4403-aea9-7e800612e060
5a0nHa7F4S9hb0Zi0zLS8w,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,0ebNdVaOfp6N0oZ1guIxM8,SUGA,
5a0nHa7F4S9hb0Zi0zLS8w,https://open.spotify.com/track/5a0nHa7F4S9hb0Zi0zLS8w,3Nrfpe0tUJi4K4DXYWgMUX,BTS,0d79fe8e-ba27-4859-bb8c-2f255f346853
3g0mEQx3NTanacLseoP0Gw,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,91a81925-92f9-4fc9-b897-93cf01226282
3g0mEQx3NTanacLseoP0Gw,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,45eNHdiiabvmbp4erw26rg,ILLENIUM,5f43abf6-92a5-468a-a633-b73f94627972
3g0mEQx3NTanacLseoP0Gw,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw,1cZQSpDsxgKIX2yW5OR9Ot,Lennon Stella,b7179522-d90d-4b02-8082-af4e3589f337
6ztvsy3C6hPjVg9j4x1XKJ,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,5721c227-4caf-48b1-bbfc-1a4ed3276963
6ztvsy3C6hPjVg9j4x1XKJ,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,c1708d03-8a66-46eb-848e-fe0d233ffb39
40KuvsFD0zpUFuCcmt5Xm0,https://open.spotify.com/track/40KuvsFD0zpUFuCcmt5Xm0,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,61af87f4-16ee-4431-8504-cc06187079fb
4bl1HBZliBuYpFZjWgefE4,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,5721c227-4caf-48b1-bbfc-1a4ed3276963
4bl1HBZliBuYpFZjWgefE4,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4,20sxb77xiYeusSH8cVdatc,Meek Mill,31bcadcc-e1da-4cad-bec8-2f4f1d41b095
7A20WnLkjtZU2d7hIB6Ziu,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,5721c227-4caf-48b1-bbfc-1a4ed3276963
7A20WnLkjtZU2d7hIB6Ziu,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu,2hlmm7s2ICUX0LVIhVFlZQ,Gunna,100b8734-f4f0-4536-9960-47f7c59d1b4c
4QPEwDdOMhY7rNS05mTyMR,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
4QPEwDdOMhY7rNS05mTyMR,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,3wcj11K77LjEY1PkEazffa,Burna Boy,78a19169-ac75-4868-b504-7e2e073118e0
4QPEwDdOMhY7rNS05mTyMR,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,b8a7c51f-362c-4dcb-a259-bc6e0095f0a6
6Oq4fiDzKaFMU89dTvM24u,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
6Oq4fiDzKaFMU89dTvM24u,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,6UCQYrcJ6wab6gnQ89OJFh,Headie One,
5iVGN1Th2DqyWVNIBM8Vwk,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
3jjujdWJ72nww5eGnfs2E7,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
1IcR6RlgvDczfvoWJSSY2A,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A,4sj6D0zlMOl25nprDJBiU9,Andy Williams,57cb4257-9855-4a42-b1be-bfba1d9b520d
5DXKtoZLm31msT7tNGNHLG,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
4jAIqgrPjKLTY9Gbez25Qb,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
6UelLqGlWMcVH1E5c4H7lY,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
4CEGyF5A5u5BjweVvkgCsn,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
4zrQ9UIhPD6lL6VBISJ5aE,https://open.spotify.com/track/4zrQ9UIhPD6lL6VBISJ5aE,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
3KcSwX6pyUnfJ0YZlcJE7d,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
3KcSwX6pyUnfJ0YZlcJE7d,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,2PJEagPIxaBugeMjIyKVXF,Aitch,
02t2kfqtYpPW8718hxnBcV,https://open.spotify.com/track/02t2kfqtYpPW8718hxnBcV,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
5Rbj8akony3l0NNM5TjH1F,https://open.spotify.com/track/5Rbj8akony3l0NNM5TjH1F,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
0AtMTwBF9dmAd2kjgKXpSu,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
0AtMTwBF9dmAd2kjgKXpSu,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,1Naqgo0HMRoumRP0e2MXD9,Tiana Major9,08306f5a-c1de-42a2-8004-a9467fc30950
2DdI0KRBuxV5Km0bkm67yh,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
2DdI0KRBuxV5Km0bkm67yh,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,3Y7RZ31TRPVadSFVy1o8os,H.E.R.,93998e01-ff53-4af7-ba2a-5674adcdf21e
1ZMiCix7XSAbfAJlEZWMCp,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
2bH4EXqG4bm7EsKRSKC29R,https://open.spotify.com/track/2bH4EXqG4bm7EsKRSKC29R,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
0nLfmQWIqjZkCQNhfP0EHv,https://open.spotify.com/track/0nLfmQWIqjZkCQNhfP0EHv,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
766N0mjf1KzAAYsA1eAJaN,https://open.spotify.com/track/766N0mjf1KzAAYsA1eAJaN,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
45S5WTQEGOB1VHr1Q4FuPl,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
2IOFZdYYkFxEHVz1w34PoL,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
2Ec33AVlkTTq8BHFgBTdQs,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,8837b875-3689-4646-b3fd-d8b53815c7a8
2ixNRyMUQnlcmnox8xBTL5,https://open.spotify.com/track/2ixNRyMUQnlcmnox8xBTL5,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
2ixNRyMUQnlcmnox8xBTL5,https://open.spotify.com/track/2ixNRyMUQnlcmnox8xBTL5,1ooV8YZC1KbpEcrmI8WH0F,Yebba,0aeea1ef-8d96-4556-8c4a-84b88ae271bb
2ECa2abJzm8ogoS4KZGCPl,https://open.spotify.com/track/2ECa2abJzm8ogoS4KZGCPl,2SrSdSvpminqmStGELCSNd,Stormzy,67fd5116-7a49-4abf-a34f-b08774128a7a
5JiH89mHrv9oWHlD0T326z,https://open.spotify.com/track/5JiH89mHrv9oWHlD0T326z,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
6SQLk9HSNketfgs2AyIiMs,https://open.spotify.com/track/6SQLk9HSNketfgs2AyIiMs,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
6iYMfxznTBlcVOgRHab2W0,https://open.spotify.com/track/6iYMfxznTBlcVOgRHab2W0,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
3DpiKVldEAVWMSuhFvaEdK,https://open.spotify.com/track/3DpiKVldEAVWMSuhFvaEdK,3cz1YSCXv6hjifHO6bYLLH,Sidemen,
03mMSLEJCPoGJwQhHpN5y0,https://open.spotify.com/track/03mMSLEJCPoGJwQhHpN5y0,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
6VzcQuzTNTMFnJ6rBSaLH9,https://open.spotify.com/track/6VzcQuzTNTMFnJ6rBSaLH9,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
5IhzJOXNE7ki0IIJbZbnGq,https://open.spotify.com/track/5IhzJOXNE7ki0IIJbZbnGq,6KImCVD70vtIoJWnq6nGn3,Harry Styles,7eb1ce54-a355-41f9-8d68-e018b096d427
1OjmlSFuzYflWjSMTCyTJv,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,6e019bc6-5c23-4935-94f0-4a896631d846
0nbXyq5TXYPCO7pr3N8S4I,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,757aE44tKEUQEqRuT6GnEB,Roddy Ricch,5721c227-4caf-48b1-bbfc-1a4ed3276963
2xGO2UjzxeVQSIkyg98vck,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,1dfeR4HaWDbWqFHLkxsg1d,Queen,0383dadf-2a4e-4d10-a46a-e9e041da8eb3
4wYCe9tSmUolNU4WmJKbZy,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy,6lOC7lwSO1ql4Gc2Y3QObY,East 17,
3zZqro4MGeFOR40HxFEPlv,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv,4S9EykWXhStSc15wEx8QFK,Céline Dion,847e8a0c-cc20-4213-9e16-975515c2a926
44mYhOVgerj2qPjkGDVA6n,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n,6ZjFtWeHP9XN7FeKSUe80S,Bing Crosby,2437980f-513a-44fc-80f1-b90d9d7fcf8f
3wwo0bJvDSorOpNfzEkfXx,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,4e4ebde4-0c56-4dec-844b-6c73adcdd92d
24Yi9hE78yPEbZ4kxyoXAI,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN,
24Yi9hE78yPEbZ4kxyoXAI,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,5rGrDvrLOV2VV8SCFVGWlj,Imanbek,
1vG3YuKRYqPwTmNmYgqkpg,https://open.spotify.com/track/1vG3YuKRYqPwTmNmYgqkpg,3p7PcrEHaaKLJnPUGOtRlT,Henrique & Juliano,99329c41-2069-4c12-8e8c-035fdf5127a5
4MrfQL4TYQXJBlZYpAHTuE,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE,49e4v89VmlDcFCMyDv9wQ9,Dean Martin,5e6c760b-42e0-4df4-a221-0269355da00a
2L9QLAhrvtP4EYg1lY0Tnw,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw,49e4v89VmlDcFCMyDv9wQ9,Dean Martin,5e6c760b-42e0-4df4-a221-0269355da00a
0iV9yfj1knFNOSEiuTHZwl,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,b202beb7-99bd-47e7-8b72-195c8d72ebdd
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,ebfc1398-8d96-47e3-82c3-f782abcdb13d
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,03IJEZ6IynYczgge2uC4YD,Mark Linett,fee33be6-7ca3-4818-af40-fbdd216c56e1
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,5CAx2uZYeKOZxvasIfk9TY,Sweet,
5xlS0QkVrSH7ssEbBgBzbM,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,507LPYi8Dm9gZdTbT3NjeD,Larry Walsh,f6802acd-d613-46e8-94cb-5ff2d1d1987b
4qBejt9FeqLI9blHI1Nq1x,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,611700cf-27f0-4dc9-ae80-c513a767853e
4qBejt9FeqLI9blHI1Nq1x,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x,1svaANJTE5KrG16fTGDqOs,The Puppini Sisters,
0xPaZrF25ltzvz1a2Pm5DQ,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,611700cf-27f0-4dc9-ae80-c513a767853e
66WPXyhXqMlkM1kZhyEXWK,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,611700cf-27f0-4dc9-ae80-c513a767853e
4HEOgBHRCExyYVeTyrXsnL,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL,1Mxqyy3pSjf8kZZL4QVxS0,Frank Sinatra,197450cd-0124-4164-b723-3c22dd16494d
7MSYSOobsombc1mbDWFxtD,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway,
3AgiRs3oxc2dFh0CPUHXJs,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs,2nvKpWcP8etYTq4JrRiUiy,Cliff Richard,b5c2fdfc-d037-45b8-84f9-09ebb7ff8aa1
5xDrO9DEDJGUQGfyoHvgDJ,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,f4fdbb4c-e4b7-47a0-b83b-d91bbfcfa387
1oyHrYZ76akL8DlztHUbRP,https://open.spotify.com/track/1oyHrYZ76akL8DlztHUbRP,7CyeXFnOrfC1N6z4naIpgo,The Ronettes,393e5448-896f-43e9-b80b-4ee58e1e71a4
7faDzZnZYqTyYThx2sbHVQ,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ,1Mxqyy3pSjf8kZZL4QVxS0,Frank Sinatra,197450cd-0124-4164-b723-3c22dd16494d
1VuAamHM7P3VQQEXYGG3Uu,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu,7v4imS0moSyGdXyLgVTIV7,Nat King Cole,fbe054ec-a143-4101-9e9e-64abc5ff5ac9
2il7ZxLzVhPxMHNidnsa3I,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,603ba565-3967-4be1-931e-9cb945394e86
78HLOELYnF1msRggbkZtFq,https://open.spotify.com/track/78HLOELYnF1msRggbkZtFq,6Uw88LgaxdanDItfR0JyJ8,Greg Lake,
1NghHeg0wE32eBYrQBVQXL,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL,3FUY2gzHeIiaesXtOAdB7A,Train,bfd5aec5-62a2-4560-a316-7c46c17babda
1DnSNqCQM3LUxqFuXt184Q,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,611700cf-27f0-4dc9-ae80-c513a767853e
4EZUcj7c8n9pWIwHqN0DoH,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH,6ZjFtWeHP9XN7FeKSUe80S,Bing Crosby,2437980f-513a-44fc-80f1-b90d9d7fcf8f
7n7VsX3sv66znBwA8b5uhp,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,01809552-4f87-45b0-afff-2c6f0730a3be
